2025-09-10 17:00:34,52.1,32.4
2025-09-10 17:00:34,52.2,0.0
2025-09-10 17:00:34,102.1,31.4
2025-09-10 17:00:34,102.2,0.0
2025-09-10 17:00:34,124.2,0.0
2025-09-10 17:00:34,124.1,24.6
2025-09-10 17:00:34,48.2,9.0
2025-09-10 17:00:34,48.1,28.6
2025-09-10 17:00:34,75.2,0.0
2025-09-10 17:00:34,75.1,5.4
2025-09-10 17:00:34,109.2,22.2
2025-09-10 17:00:34,109.1,24.8
2025-09-10 17:00:34,123.2,8.0
2025-09-10 17:00:34,123.1,14.2
2025-09-10 17:00:34,26.1,12.4
2025-09-10 17:00:34,26.2,6.2
2025-09-10 17:00:34,66.1,8.4
2025-09-10 17:00:34,66.2,5.4
2025-09-10 17:00:34,10.1,8.8
2025-09-10 17:00:34,10.2,9.6
2025-09-10 17:00:34,58.1,0.0
2025-09-10 17:00:34,58.2,0.0
2025-09-10 17:00:34,306.1,11.2
2025-09-10 17:00:34,306.2,6.0
2025-09-10 17:00:34,9.1,7.8
2025-09-10 17:00:34,9.2,0.0
2025-09-10 17:00:34,57.1,9.6
2025-09-10 17:00:34,57.2,3.6
2025-09-10 17:00:34,79.1,7.6
2025-09-10 17:00:34,79.2,12.8
2025-09-10 17:00:34,116.1,0.0
2025-09-10 17:00:34,116.2,11.4
2025-09-10 17:00:34,13.1,0.0
2025-09-10 17:00:34,13.2,0.0
2025-09-10 17:00:34,76.1,12.6
2025-09-10 17:00:34,76.2,6.0
2025-09-10 17:00:34,17.1,11.2
2025-09-10 17:00:34,17.2,11.4
2025-09-10 17:00:34,125.1,10.2
2025-09-10 17:00:34,125.2,3.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,104.1,0.0
2025-09-10 17:00:34,104.2,0.0
2025-09-10 17:00:34,119.1,0.0
2025-09-10 17:00:34,119.2,0.0
2025-09-10 17:00:34,64.1,0.0
2025-09-10 17:00:34,64.2,0.0
2025-09-10 17:00:34,29.1,0.0
2025-09-10 17:00:34,29.2,0.0
2025-09-10 17:00:34,53.1,0.0
2025-09-10 17:00:34,53.2,0.0
2025-09-10 17:00:34,77.1,0.0
2025-09-10 17:00:34,77.2,0.0
2025-09-10 17:00:34,37.1,0.0
2025-09-10 17:00:34,37.2,0.0
2025-09-10 17:00:34,70.1,7.6
2025-09-10 17:00:34,70.2,0.0
2025-09-10 17:00:34,28.1,9.8
2025-09-10 17:00:34,28.2,11.0
2025-09-10 17:00:34,0.1,0.0
2025-09-10 17:00:34,0.2,0.0
2025-09-10 17:00:34,25.1,0.0
2025-09-10 17:00:34,25.2,0.0
2025-09-10 17:00:34,301.1,7.8
2025-09-10 17:00:34,301.2,15.4
2025-09-10 17:00:34,304.1,15.4
2025-09-10 17:00:34,304.2,7.0
2025-09-10 17:00:34,22.1,220.2
2025-09-10 17:00:34,22.2,7.2
2025-09-10 17:00:34,4.1,10.6
2025-09-10 17:00:34,4.2,13.2
2025-09-10 17:00:34,12.1,11.8
2025-09-10 17:00:34,12.2,8.0
2025-09-10 17:00:34,99.1,14.0
2025-09-10 17:00:34,99.2,3.8
2025-09-10 17:00:34,56.1,11.0
2025-09-10 17:00:34,56.2,12.8
2025-09-10 17:00:34,122.1,5.4
2025-09-10 17:00:34,122.2,9.2
2025-09-10 17:00:34,55.1,14.2
2025-09-10 17:00:34,55.2,1.2
2025-09-10 17:00:34,83.1,1.8
2025-09-10 17:00:34,83.2,8.0
2025-09-10 17:00:34,97.1,1.0
2025-09-10 17:00:34,97.2,12.8
2025-09-10 17:00:34,84.1,12.6
2025-09-10 17:00:34,84.2,5.8
2025-09-10 17:00:34,305.1,10.6
2025-09-10 17:00:34,305.2,9.4
2025-09-10 17:00:34,2.1,13.6
2025-09-10 17:00:34,2.2,15.8
2025-09-10 17:00:34,45.1,11.6
2025-09-10 17:00:34,45.2,4.2
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:34,0.0,0.0
2025-09-10 17:00:39,0.0,2.0
2025-09-10 17:00:39,11.1,21.6
2025-09-10 17:00:39,11.2,28.2
2025-09-10 17:00:39,38.1,30.0
2025-09-10 17:00:39,38.2,33.0
2025-09-10 17:00:39,96.1,120.0
2025-09-10 17:00:39,96.2,102.8
2025-09-10 17:00:39,307.1,30.4
2025-09-10 17:00:39,307.2,0.0
2025-09-10 17:00:39,52.1,28.6
2025-09-10 17:00:39,52.2,0.0
2025-09-10 17:00:39,102.1,28.0
2025-09-10 17:00:39,102.2,0.0
2025-09-10 17:00:39,124.2,0.0
2025-09-10 17:00:39,124.1,22.0
2025-09-10 17:00:39,48.2,11.0
2025-09-10 17:00:39,48.1,25.6
2025-09-10 17:00:39,75.2,0.0
2025-09-10 17:00:39,75.1,3.8
2025-09-10 17:00:39,109.2,20.6
2025-09-10 17:00:39,109.1,24.4
2025-09-10 17:00:39,123.2,8.8
2025-09-10 17:00:39,123.1,13.0
2025-09-10 17:00:39,26.1,11.6
2025-09-10 17:00:39,26.2,8.4
2025-09-10 17:00:39,66.1,9.0
2025-09-10 17:00:39,66.2,3.2
2025-09-10 17:00:39,10.1,12.6
2025-09-10 17:00:39,10.2,9.8
2025-09-10 17:00:39,58.1,0.0
2025-09-10 17:00:39,58.2,0.0
2025-09-10 17:00:39,306.1,11.4
2025-09-10 17:00:39,306.2,8.8
2025-09-10 17:00:39,9.1,6.4
2025-09-10 17:00:39,9.2,0.0
2025-09-10 17:00:39,57.1,12.2
2025-09-10 17:00:39,57.2,2.6
2025-09-10 17:00:39,79.1,9.4
2025-09-10 17:00:39,79.2,13.8
2025-09-10 17:00:39,116.1,0.0
2025-09-10 17:00:39,116.2,11.8
2025-09-10 17:00:39,13.1,0.0
2025-09-10 17:00:39,13.2,0.0
2025-09-10 17:00:39,76.1,11.0
2025-09-10 17:00:39,76.2,5.6
2025-09-10 17:00:39,17.1,11.8
2025-09-10 17:00:39,17.2,8.2
2025-09-10 17:00:39,125.1,10.4
2025-09-10 17:00:39,125.2,3.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,104.1,0.0
2025-09-10 17:00:39,104.2,0.0
2025-09-10 17:00:39,119.1,0.0
2025-09-10 17:00:39,119.2,0.0
2025-09-10 17:00:39,64.1,0.0
2025-09-10 17:00:39,64.2,0.0
2025-09-10 17:00:39,29.1,0.0
2025-09-10 17:00:39,29.2,0.0
2025-09-10 17:00:39,53.1,0.0
2025-09-10 17:00:39,53.2,0.0
2025-09-10 17:00:39,77.1,0.0
2025-09-10 17:00:39,77.2,0.0
2025-09-10 17:00:39,37.1,0.0
2025-09-10 17:00:39,37.2,0.0
2025-09-10 17:00:39,70.1,11.2
2025-09-10 17:00:39,70.2,0.0
2025-09-10 17:00:39,28.1,7.0
2025-09-10 17:00:39,28.2,11.6
2025-09-10 17:00:39,0.1,0.0
2025-09-10 17:00:39,0.2,0.0
2025-09-10 17:00:39,25.1,0.0
2025-09-10 17:00:39,25.2,0.0
2025-09-10 17:00:39,301.1,7.0
2025-09-10 17:00:39,301.2,14.4
2025-09-10 17:00:39,304.1,15.4
2025-09-10 17:00:39,304.2,7.4
2025-09-10 17:00:39,22.1,225.4
2025-09-10 17:00:39,22.2,7.4
2025-09-10 17:00:39,4.1,11.0
2025-09-10 17:00:39,4.2,12.4
2025-09-10 17:00:39,12.1,10.0
2025-09-10 17:00:39,12.2,8.2
2025-09-10 17:00:39,99.1,12.0
2025-09-10 17:00:39,99.2,3.6
2025-09-10 17:00:39,56.1,10.2
2025-09-10 17:00:39,56.2,14.2
2025-09-10 17:00:39,122.1,6.0
2025-09-10 17:00:39,122.2,8.2
2025-09-10 17:00:39,55.1,15.0
2025-09-10 17:00:39,55.2,1.0
2025-09-10 17:00:39,83.1,1.6
2025-09-10 17:00:39,83.2,7.8
2025-09-10 17:00:39,97.1,1.4
2025-09-10 17:00:39,97.2,13.0
2025-09-10 17:00:39,84.1,13.6
2025-09-10 17:00:39,84.2,5.4
2025-09-10 17:00:39,305.1,9.2
2025-09-10 17:00:39,305.2,12.2
2025-09-10 17:00:39,2.1,11.0
2025-09-10 17:00:39,2.2,15.4
2025-09-10 17:00:39,45.1,10.0
2025-09-10 17:00:39,45.2,5.2
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:39,0.0,0.0
2025-09-10 17:00:44,0.0,2.0
2025-09-10 17:00:44,11.1,22.6
2025-09-10 17:00:44,11.2,24.8
2025-09-10 17:00:44,38.1,29.0
2025-09-10 17:00:44,38.2,31.0
2025-09-10 17:00:44,96.1,128.2
2025-09-10 17:00:44,96.2,96.4
2025-09-10 17:00:44,307.1,29.2
2025-09-10 17:00:44,307.2,0.0
2025-09-10 17:00:44,52.1,30.0
2025-09-10 17:00:44,52.2,0.0
2025-09-10 17:00:44,102.1,30.0
2025-09-10 17:00:44,102.2,0.0
2025-09-10 17:00:44,124.2,0.0
2025-09-10 17:00:44,124.1,21.4
2025-09-10 17:00:44,48.2,8.4
2025-09-10 17:00:44,48.1,27.6
2025-09-10 17:00:44,75.2,0.0
2025-09-10 17:00:44,75.1,5.6
2025-09-10 17:00:44,109.2,19.6
2025-09-10 17:00:44,109.1,26.4
2025-09-10 17:00:44,123.2,7.4
2025-09-10 17:00:44,123.1,13.4
2025-09-10 17:00:44,26.1,10.8
2025-09-10 17:00:44,26.2,8.0
2025-09-10 17:00:44,66.1,15.0
2025-09-10 17:00:44,66.2,4.0
2025-09-10 17:00:44,10.1,12.2
2025-09-10 17:00:44,10.2,7.8
2025-09-10 17:00:44,58.1,0.0
2025-09-10 17:00:44,58.2,0.0
2025-09-10 17:00:44,306.1,8.4
2025-09-10 17:00:44,306.2,6.4
2025-09-10 17:00:44,9.1,8.8
2025-09-10 17:00:44,9.2,0.0
2025-09-10 17:00:44,57.1,13.4
2025-09-10 17:00:44,57.2,3.4
2025-09-10 17:00:44,79.1,7.0
2025-09-10 17:00:44,79.2,11.4
2025-09-10 17:00:44,116.1,0.0
2025-09-10 17:00:44,116.2,11.2
2025-09-10 17:00:44,13.1,0.0
2025-09-10 17:00:44,13.2,0.0
2025-09-10 17:00:44,76.1,12.2
2025-09-10 17:00:44,76.2,7.6
2025-09-10 17:00:44,17.1,11.0
2025-09-10 17:00:44,17.2,9.0
2025-09-10 17:00:44,125.1,11.0
2025-09-10 17:00:44,125.2,5.4
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,104.1,0.0
2025-09-10 17:00:44,104.2,0.0
2025-09-10 17:00:44,119.1,0.0
2025-09-10 17:00:44,119.2,0.0
2025-09-10 17:00:44,64.1,0.0
2025-09-10 17:00:44,64.2,0.0
2025-09-10 17:00:44,29.1,0.0
2025-09-10 17:00:44,29.2,0.0
2025-09-10 17:00:44,53.1,0.0
2025-09-10 17:00:44,53.2,0.0
2025-09-10 17:00:44,77.1,0.0
2025-09-10 17:00:44,77.2,0.0
2025-09-10 17:00:44,37.1,0.0
2025-09-10 17:00:44,37.2,0.0
2025-09-10 17:00:44,70.1,8.0
2025-09-10 17:00:44,70.2,0.0
2025-09-10 17:00:44,28.1,7.6
2025-09-10 17:00:44,28.2,13.8
2025-09-10 17:00:44,0.1,0.0
2025-09-10 17:00:44,0.2,0.0
2025-09-10 17:00:44,25.1,0.0
2025-09-10 17:00:44,25.2,0.0
2025-09-10 17:00:44,301.1,10.4
2025-09-10 17:00:44,301.2,13.8
2025-09-10 17:00:44,304.1,13.6
2025-09-10 17:00:44,304.2,8.2
2025-09-10 17:00:44,22.1,219.4
2025-09-10 17:00:44,22.2,7.2
2025-09-10 17:00:44,4.1,11.4
2025-09-10 17:00:44,4.2,12.6
2025-09-10 17:00:44,12.1,15.0
2025-09-10 17:00:44,12.2,7.0
2025-09-10 17:00:44,99.1,14.4
2025-09-10 17:00:44,99.2,4.2
2025-09-10 17:00:44,56.1,11.8
2025-09-10 17:00:44,56.2,13.4
2025-09-10 17:00:44,122.1,5.4
2025-09-10 17:00:44,122.2,8.4
2025-09-10 17:00:44,55.1,10.6
2025-09-10 17:00:44,55.2,0.4
2025-09-10 17:00:44,83.1,3.2
2025-09-10 17:00:44,83.2,7.2
2025-09-10 17:00:44,97.1,0.2
2025-09-10 17:00:44,97.2,10.8
2025-09-10 17:00:44,84.1,13.6
2025-09-10 17:00:44,84.2,4.8
2025-09-10 17:00:44,305.1,11.4
2025-09-10 17:00:44,305.2,11.4
2025-09-10 17:00:44,2.1,12.0
2025-09-10 17:00:44,2.2,14.4
2025-09-10 17:00:44,45.1,10.8
2025-09-10 17:00:44,45.2,3.4
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:44,0.0,0.0
2025-09-10 17:00:49,0.0,2.0
2025-09-10 17:00:49,11.1,25.4
2025-09-10 17:00:49,11.2,26.6
2025-09-10 17:00:49,38.1,33.6
2025-09-10 17:00:49,38.2,32.4
2025-09-10 17:00:49,96.1,124.6
2025-09-10 17:00:49,96.2,79.6
2025-09-10 17:00:49,307.1,28.6
2025-09-10 17:00:49,307.2,0.0
2025-09-10 17:00:49,52.1,28.2
2025-09-10 17:00:49,52.2,0.0
2025-09-10 17:00:49,102.1,24.8
2025-09-10 17:00:49,102.2,0.0
2025-09-10 17:00:49,124.2,0.0
2025-09-10 17:00:49,124.1,20.4
2025-09-10 17:00:49,48.2,10.0
2025-09-10 17:00:49,48.1,23.4
2025-09-10 17:00:49,75.2,0.0
2025-09-10 17:00:49,75.1,5.2
2025-09-10 17:00:49,109.2,23.2
2025-09-10 17:00:49,109.1,23.6
2025-09-10 17:00:49,123.2,7.0
2025-09-10 17:00:49,123.1,13.0
2025-09-10 17:00:49,26.1,12.4
2025-09-10 17:00:49,26.2,9.2
2025-09-10 17:00:49,66.1,10.4
2025-09-10 17:00:49,66.2,5.8
2025-09-10 17:00:49,10.1,10.2
2025-09-10 17:00:49,10.2,11.0
2025-09-10 17:00:49,58.1,0.0
2025-09-10 17:00:49,58.2,0.0
2025-09-10 17:00:49,306.1,8.4
2025-09-10 17:00:49,306.2,6.4
2025-09-10 17:00:49,9.1,6.2
2025-09-10 17:00:49,9.2,0.0
2025-09-10 17:00:49,57.1,13.8
2025-09-10 17:00:49,57.2,3.6
2025-09-10 17:00:49,79.1,9.4
2025-09-10 17:00:49,79.2,10.4
2025-09-10 17:00:49,116.1,0.0
2025-09-10 17:00:49,116.2,13.0
2025-09-10 17:00:49,13.1,0.0
2025-09-10 17:00:49,13.2,0.0
2025-09-10 17:00:49,76.1,11.6
2025-09-10 17:00:49,76.2,7.8
2025-09-10 17:00:49,17.1,11.4
2025-09-10 17:00:49,17.2,10.6
2025-09-10 17:00:49,125.1,10.8
2025-09-10 17:00:49,125.2,5.2
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,104.1,0.0
2025-09-10 17:00:49,104.2,0.0
2025-09-10 17:00:49,119.1,0.0
2025-09-10 17:00:49,119.2,0.0
2025-09-10 17:00:49,64.1,0.0
2025-09-10 17:00:49,64.2,0.0
2025-09-10 17:00:49,29.1,0.0
2025-09-10 17:00:49,29.2,0.0
2025-09-10 17:00:49,53.1,0.0
2025-09-10 17:00:49,53.2,0.0
2025-09-10 17:00:49,77.1,0.0
2025-09-10 17:00:49,77.2,0.0
2025-09-10 17:00:49,37.1,0.0
2025-09-10 17:00:49,37.2,0.0
2025-09-10 17:00:49,70.1,6.6
2025-09-10 17:00:49,70.2,0.0
2025-09-10 17:00:49,28.1,5.6
2025-09-10 17:00:49,28.2,13.2
2025-09-10 17:00:49,0.1,0.0
2025-09-10 17:00:49,0.2,0.0
2025-09-10 17:00:49,25.1,0.0
2025-09-10 17:00:49,25.2,0.0
2025-09-10 17:00:49,301.1,7.4
2025-09-10 17:00:49,301.2,17.0
2025-09-10 17:00:49,304.1,14.0
2025-09-10 17:00:49,304.2,6.0
2025-09-10 17:00:49,22.1,214.0
2025-09-10 17:00:49,22.2,7.0
2025-09-10 17:00:49,4.1,13.0
2025-09-10 17:00:49,4.2,13.8
2025-09-10 17:00:49,12.1,10.2
2025-09-10 17:00:49,12.2,6.2
2025-09-10 17:00:49,99.1,15.6
2025-09-10 17:00:49,99.2,5.8
2025-09-10 17:00:49,56.1,8.6
2025-09-10 17:00:49,56.2,11.8
2025-09-10 17:00:49,122.1,6.2
2025-09-10 17:00:49,122.2,10.8
2025-09-10 17:00:49,55.1,10.8
2025-09-10 17:00:49,55.2,1.6
2025-09-10 17:00:49,83.1,2.2
2025-09-10 17:00:49,83.2,5.4
2025-09-10 17:00:49,97.1,1.4
2025-09-10 17:00:49,97.2,14.2
2025-09-10 17:00:49,84.1,11.0
2025-09-10 17:00:49,84.2,4.0
2025-09-10 17:00:49,305.1,11.8
2025-09-10 17:00:49,305.2,10.6
2025-09-10 17:00:49,2.1,8.8
2025-09-10 17:00:49,2.2,11.6
2025-09-10 17:00:49,45.1,11.0
2025-09-10 17:00:49,45.2,6.4
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:49,0.0,0.0
2025-09-10 17:00:54,0.0,2.0
2025-09-10 17:00:54,11.1,21.0
2025-09-10 17:00:54,11.2,23.0
2025-09-10 17:00:54,38.1,34.8
2025-09-10 17:00:54,38.2,35.0
2025-09-10 17:00:54,96.1,119.0
2025-09-10 17:00:54,96.2,84.2
2025-09-10 17:00:54,307.1,27.2
