2025-09-10 17:04:47,301.2,4508.6
2025-09-10 17:04:47,304.1,4024.2
2025-09-10 17:04:47,304.2,2412.4
2025-09-10 17:04:47,22.1,84880.6
2025-09-10 17:04:47,22.2,2481.8
2025-09-10 17:04:47,4.1,3285.4
2025-09-10 17:04:47,4.2,3886.0
2025-09-10 17:04:47,12.1,3300.0
2025-09-10 17:04:47,12.2,2257.2
2025-09-10 17:04:47,99.1,4192.4
2025-09-10 17:04:47,99.2,1030.4
2025-09-10 17:04:47,56.1,3396.2
2025-09-10 17:04:47,56.2,4211.6
2025-09-10 17:04:47,122.1,1765.4
2025-09-10 17:04:47,122.2,3129.6
2025-09-10 17:04:47,55.1,4523.4
2025-09-10 17:04:47,55.2,406.6
2025-09-10 17:04:47,83.1,668.0
2025-09-10 17:04:47,83.2,2660.4
2025-09-10 17:04:47,97.1,351.0
2025-09-10 17:04:47,97.2,3806.8
2025-09-10 17:04:47,84.1,5190.4
2025-09-10 17:04:47,84.2,1559.6
2025-09-10 17:04:47,305.1,3219.6
2025-09-10 17:04:47,305.2,3375.2
2025-09-10 17:04:47,2.1,10274.2
2025-09-10 17:04:47,2.2,4392.8
2025-09-10 17:04:47,45.1,3604.6
2025-09-10 17:04:47,45.2,1559.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:47,0.0,0.0
2025-09-10 17:04:52,0.0,2.0
2025-09-10 17:04:52,11.1,19.6
2025-09-10 17:04:52,11.2,24.0
2025-09-10 17:04:52,38.1,28.4
2025-09-10 17:04:52,38.2,29.6
2025-09-10 17:04:52,96.1,113.6
2025-09-10 17:04:52,96.2,83.0
2025-09-10 17:04:52,307.1,30.6
2025-09-10 17:04:52,307.2,0.0
2025-09-10 17:04:52,52.1,35.8
2025-09-10 17:04:52,52.2,0.0
2025-09-10 17:04:52,102.1,25.2
2025-09-10 17:04:52,102.2,0.0
2025-09-10 17:04:52,124.2,0.0
2025-09-10 17:04:52,124.1,23.4
2025-09-10 17:04:52,48.2,9.6
2025-09-10 17:04:52,48.1,25.0
2025-09-10 17:04:52,75.2,0.0
2025-09-10 17:04:52,75.1,3.6
2025-09-10 17:04:52,109.2,22.2
2025-09-10 17:04:52,109.1,20.8
2025-09-10 17:04:52,123.2,6.2
2025-09-10 17:04:52,123.1,11.0
2025-09-10 17:04:52,26.1,14.2
2025-09-10 17:04:52,26.2,7.4
2025-09-10 17:04:52,66.1,11.0
2025-09-10 17:04:52,66.2,3.6
2025-09-10 17:04:52,10.1,12.0
2025-09-10 17:04:52,10.2,7.2
2025-09-10 17:04:52,58.1,0.0
2025-09-10 17:04:52,58.2,0.0
2025-09-10 17:04:52,306.1,10.8
2025-09-10 17:04:52,306.2,4.6
2025-09-10 17:04:52,9.1,4.0
2025-09-10 17:04:52,9.2,0.0
2025-09-10 17:04:52,57.1,13.8
2025-09-10 17:04:52,57.2,5.0
2025-09-10 17:04:52,79.1,9.4
2025-09-10 17:04:52,79.2,11.2
2025-09-10 17:04:52,116.1,0.0
2025-09-10 17:04:52,116.2,12.6
2025-09-10 17:04:52,13.1,0.0
2025-09-10 17:04:52,13.2,0.0
2025-09-10 17:04:52,76.1,12.2
2025-09-10 17:04:52,76.2,5.6
2025-09-10 17:04:52,17.1,12.4
2025-09-10 17:04:52,17.2,10.2
2025-09-10 17:04:52,125.1,13.4
2025-09-10 17:04:52,125.2,5.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,104.1,0.0
2025-09-10 17:04:52,104.2,0.0
2025-09-10 17:04:52,119.1,0.0
2025-09-10 17:04:52,119.2,0.0
2025-09-10 17:04:52,64.1,0.0
2025-09-10 17:04:52,64.2,0.0
2025-09-10 17:04:52,29.1,0.0
2025-09-10 17:04:52,29.2,0.0
2025-09-10 17:04:52,53.1,0.0
2025-09-10 17:04:52,53.2,0.0
2025-09-10 17:04:52,77.1,0.0
2025-09-10 17:04:52,77.2,0.0
2025-09-10 17:04:52,37.1,0.0
2025-09-10 17:04:52,37.2,0.0
2025-09-10 17:04:52,70.1,8.4
2025-09-10 17:04:52,70.2,0.0
2025-09-10 17:04:52,28.1,7.6
2025-09-10 17:04:52,28.2,11.4
2025-09-10 17:04:52,0.1,0.0
2025-09-10 17:04:52,0.2,0.0
2025-09-10 17:04:52,25.1,0.0
2025-09-10 17:04:52,25.2,0.0
2025-09-10 17:04:52,301.1,7.4
2025-09-10 17:04:52,301.2,16.4
2025-09-10 17:04:52,304.1,11.6
2025-09-10 17:04:52,304.2,5.8
2025-09-10 17:04:52,22.1,225.8
2025-09-10 17:04:52,22.2,7.4
2025-09-10 17:04:52,4.1,11.4
2025-09-10 17:04:52,4.2,12.8
2025-09-10 17:04:52,12.1,9.4
2025-09-10 17:04:52,12.2,7.0
2025-09-10 17:04:52,99.1,14.4
2025-09-10 17:04:52,99.2,3.6
2025-09-10 17:04:52,56.1,10.8
2025-09-10 17:04:52,56.2,10.0
2025-09-10 17:04:52,122.1,5.6
2025-09-10 17:04:52,122.2,12.0
2025-09-10 17:04:52,55.1,12.6
2025-09-10 17:04:52,55.2,1.0
2025-09-10 17:04:52,83.1,2.6
2025-09-10 17:04:52,83.2,8.6
2025-09-10 17:04:52,97.1,0.8
2025-09-10 17:04:52,97.2,13.8
2025-09-10 17:04:52,84.1,11.0
2025-09-10 17:04:52,84.2,4.2
2025-09-10 17:04:52,305.1,8.6
2025-09-10 17:04:52,305.2,10.0
2025-09-10 17:04:52,2.1,10.4
2025-09-10 17:04:52,2.2,14.0
2025-09-10 17:04:52,45.1,14.4
2025-09-10 17:04:52,45.2,5.6
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:52,0.0,0.0
2025-09-10 17:04:57,0.0,2.0
2025-09-10 17:04:57,11.1,21.8
2025-09-10 17:04:57,11.2,23.8
2025-09-10 17:04:57,38.1,31.0
2025-09-10 17:04:57,38.2,29.2
2025-09-10 17:04:57,96.1,121.2
2025-09-10 17:04:57,96.2,91.6
2025-09-10 17:04:57,307.1,25.2
2025-09-10 17:04:57,307.2,0.0
2025-09-10 17:04:57,52.1,35.8
2025-09-10 17:04:57,52.2,0.0
2025-09-10 17:04:57,102.1,29.4
2025-09-10 17:04:57,102.2,0.0
2025-09-10 17:04:57,124.2,0.0
2025-09-10 17:04:57,124.1,21.0
2025-09-10 17:04:57,48.2,8.6
2025-09-10 17:04:57,48.1,27.2
2025-09-10 17:04:57,75.2,0.0
2025-09-10 17:04:57,75.1,4.8
2025-09-10 17:04:57,109.2,22.6
2025-09-10 17:04:57,109.1,19.6
2025-09-10 17:04:57,123.2,7.8
2025-09-10 17:04:57,123.1,10.4
2025-09-10 17:04:57,26.1,12.0
2025-09-10 17:04:57,26.2,10.8
2025-09-10 17:04:57,66.1,12.2
2025-09-10 17:04:57,66.2,5.6
2025-09-10 17:04:57,10.1,11.8
2025-09-10 17:04:57,10.2,7.6
2025-09-10 17:04:57,58.1,0.0
2025-09-10 17:04:57,58.2,0.0
2025-09-10 17:04:57,306.1,8.8
2025-09-10 17:04:57,306.2,6.2
2025-09-10 17:04:57,9.1,5.6
2025-09-10 17:04:57,9.2,0.0
2025-09-10 17:04:57,57.1,10.0
2025-09-10 17:04:57,57.2,4.2
2025-09-10 17:04:57,79.1,8.6
2025-09-10 17:04:57,79.2,13.2
2025-09-10 17:04:57,116.1,0.0
2025-09-10 17:04:57,116.2,13.2
2025-09-10 17:04:57,13.1,0.0
2025-09-10 17:04:57,13.2,0.0
2025-09-10 17:04:57,76.1,12.2
2025-09-10 17:04:57,76.2,5.8
2025-09-10 17:04:57,17.1,12.4
2025-09-10 17:04:57,17.2,7.6
2025-09-10 17:04:57,125.1,12.4
2025-09-10 17:04:57,125.2,5.2
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,104.1,0.0
2025-09-10 17:04:57,104.2,0.0
2025-09-10 17:04:57,119.1,0.0
2025-09-10 17:04:57,119.2,0.0
2025-09-10 17:04:57,64.1,0.0
2025-09-10 17:04:57,64.2,0.0
2025-09-10 17:04:57,29.1,0.0
2025-09-10 17:04:57,29.2,0.0
2025-09-10 17:04:57,53.1,0.0
2025-09-10 17:04:57,53.2,0.0
2025-09-10 17:04:57,77.1,0.0
2025-09-10 17:04:57,77.2,0.0
2025-09-10 17:04:57,37.1,0.0
2025-09-10 17:04:57,37.2,0.0
2025-09-10 17:04:57,70.1,8.4
2025-09-10 17:04:57,70.2,0.0
2025-09-10 17:04:57,28.1,7.4
2025-09-10 17:04:57,28.2,11.6
2025-09-10 17:04:57,0.1,0.0
2025-09-10 17:04:57,0.2,0.0
2025-09-10 17:04:57,25.1,0.0
2025-09-10 17:04:57,25.2,0.0
2025-09-10 17:04:57,301.1,6.0
2025-09-10 17:04:57,301.2,14.0
2025-09-10 17:04:57,304.1,14.2
2025-09-10 17:04:57,304.2,6.4
2025-09-10 17:04:57,22.1,219.2
2025-09-10 17:04:57,22.2,7.2
2025-09-10 17:04:57,4.1,11.0
2025-09-10 17:04:57,4.2,11.0
2025-09-10 17:04:57,12.1,8.0
2025-09-10 17:04:57,12.2,7.4
2025-09-10 17:04:57,99.1,12.4
2025-09-10 17:04:57,99.2,4.0
2025-09-10 17:04:57,56.1,8.2
2025-09-10 17:04:57,56.2,13.6
2025-09-10 17:04:57,122.1,7.8
2025-09-10 17:04:57,122.2,8.2
2025-09-10 17:04:57,55.1,12.8
2025-09-10 17:04:57,55.2,1.4
2025-09-10 17:04:57,83.1,2.8
2025-09-10 17:04:57,83.2,9.2
2025-09-10 17:04:57,97.1,1.0
2025-09-10 17:04:57,97.2,11.6
2025-09-10 17:04:57,84.1,11.0
2025-09-10 17:04:57,84.2,3.8
2025-09-10 17:04:57,305.1,9.8
2025-09-10 17:04:57,305.2,9.4
2025-09-10 17:04:57,2.1,9.8
2025-09-10 17:04:57,2.2,15.6
2025-09-10 17:04:57,45.1,12.6
2025-09-10 17:04:57,45.2,3.6
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:04:57,0.0,0.0
2025-09-10 17:05:02,0.0,2.0
2025-09-10 17:05:02,11.1,21.2
2025-09-10 17:05:02,11.2,24.8
2025-09-10 17:05:02,38.1,28.2
2025-09-10 17:05:02,38.2,28.8
2025-09-10 17:05:02,96.1,120.6
2025-09-10 17:05:02,96.2,78.6
2025-09-10 17:05:02,307.1,28.0
2025-09-10 17:05:02,307.2,0.0
2025-09-10 17:05:02,52.1,33.0
2025-09-10 17:05:02,52.2,0.0
2025-09-10 17:05:02,102.1,25.8
2025-09-10 17:05:02,102.2,0.0
2025-09-10 17:05:02,124.2,0.0
2025-09-10 17:05:02,124.1,22.4
2025-09-10 17:05:02,48.2,9.0
2025-09-10 17:05:02,48.1,22.4
2025-09-10 17:05:02,75.2,0.0
2025-09-10 17:05:02,75.1,4.4
2025-09-10 17:05:02,109.2,21.8
2025-09-10 17:05:02,109.1,22.4
2025-09-10 17:05:02,123.2,9.0
2025-09-10 17:05:02,123.1,10.0
2025-09-10 17:05:02,26.1,11.0
2025-09-10 17:05:02,26.2,8.4
2025-09-10 17:05:02,66.1,13.8
2025-09-10 17:05:02,66.2,5.0
2025-09-10 17:05:02,10.1,12.6
2025-09-10 17:05:02,10.2,11.4
2025-09-10 17:05:02,58.1,0.0
2025-09-10 17:05:02,58.2,0.0
2025-09-10 17:05:02,306.1,9.6
2025-09-10 17:05:02,306.2,6.2
2025-09-10 17:05:02,9.1,6.2
2025-09-10 17:05:02,9.2,0.0
2025-09-10 17:05:02,57.1,8.4
2025-09-10 17:05:02,57.2,2.8
2025-09-10 17:05:02,79.1,10.6
2025-09-10 17:05:02,79.2,14.0
2025-09-10 17:05:02,116.1,0.0
2025-09-10 17:05:02,116.2,12.2
2025-09-10 17:05:02,13.1,0.0
2025-09-10 17:05:02,13.2,0.0
2025-09-10 17:05:02,76.1,14.2
2025-09-10 17:05:02,76.2,6.0
2025-09-10 17:05:02,17.1,10.8
2025-09-10 17:05:02,17.2,7.8
2025-09-10 17:05:02,125.1,8.6
2025-09-10 17:05:02,125.2,4.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,104.1,0.0
2025-09-10 17:05:02,104.2,0.0
2025-09-10 17:05:02,119.1,0.0
2025-09-10 17:05:02,119.2,0.0
2025-09-10 17:05:02,64.1,0.0
2025-09-10 17:05:02,64.2,0.0
2025-09-10 17:05:02,29.1,0.0
2025-09-10 17:05:02,29.2,0.0
2025-09-10 17:05:02,53.1,0.0
2025-09-10 17:05:02,53.2,0.0
2025-09-10 17:05:02,77.1,0.0
2025-09-10 17:05:02,77.2,0.0
2025-09-10 17:05:02,37.1,0.0
2025-09-10 17:05:02,37.2,0.0
2025-09-10 17:05:02,70.1,9.0
2025-09-10 17:05:02,70.2,0.0
2025-09-10 17:05:02,28.1,6.8
2025-09-10 17:05:02,28.2,13.2
2025-09-10 17:05:02,0.1,0.0
2025-09-10 17:05:02,0.2,0.0
2025-09-10 17:05:02,25.1,0.0
2025-09-10 17:05:02,25.2,0.0
2025-09-10 17:05:02,301.1,5.4
2025-09-10 17:05:02,301.2,14.6
2025-09-10 17:05:02,304.1,12.6
2025-09-10 17:05:02,304.2,7.8
2025-09-10 17:05:02,22.1,176.6
2025-09-10 17:05:02,22.2,5.8
2025-09-10 17:05:02,4.1,10.4
2025-09-10 17:05:02,4.2,11.4
2025-09-10 17:05:02,12.1,11.2
2025-09-10 17:05:02,12.2,6.0
2025-09-10 17:05:02,99.1,11.2
2025-09-10 17:05:02,99.2,2.4
2025-09-10 17:05:02,56.1,8.2
2025-09-10 17:05:02,56.2,11.4
2025-09-10 17:05:02,122.1,3.6
2025-09-10 17:05:02,122.2,9.8
2025-09-10 17:05:02,55.1,11.4
2025-09-10 17:05:02,55.2,1.4
2025-09-10 17:05:02,83.1,1.8
2025-09-10 17:05:02,83.2,8.0
2025-09-10 17:05:02,97.1,1.2
2025-09-10 17:05:02,97.2,11.8
2025-09-10 17:05:02,84.1,13.2
2025-09-10 17:05:02,84.2,3.4
2025-09-10 17:05:02,305.1,12.2
2025-09-10 17:05:02,305.2,7.8
2025-09-10 17:05:02,2.1,9.4
2025-09-10 17:05:02,2.2,18.2
2025-09-10 17:05:02,45.1,10.6
2025-09-10 17:05:02,45.2,5.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:02,0.0,0.0
2025-09-10 17:05:07,0.0,2.0
2025-09-10 17:05:07,11.1,25.2
2025-09-10 17:05:07,11.2,23.2
2025-09-10 17:05:07,38.1,30.2
2025-09-10 17:05:07,38.2,32.2
2025-09-10 17:05:07,96.1,124.8
2025-09-10 17:05:07,96.2,88.8
2025-09-10 17:05:07,307.1,25.4
2025-09-10 17:05:07,307.2,0.0
2025-09-10 17:05:07,52.1,30.8
2025-09-10 17:05:07,52.2,0.0
2025-09-10 17:05:07,102.1,25.6
2025-09-10 17:05:07,102.2,0.0
2025-09-10 17:05:07,124.2,0.0
2025-09-10 17:05:07,124.1,24.6
2025-09-10 17:05:07,48.2,8.2
2025-09-10 17:05:07,48.1,20.0
2025-09-10 17:05:07,75.2,0.0
2025-09-10 17:05:07,75.1,6.2
2025-09-10 17:05:07,109.2,20.2
2025-09-10 17:05:07,109.1,23.8
2025-09-10 17:05:07,123.2,5.6
2025-09-10 17:05:07,123.1,11.2
2025-09-10 17:05:07,26.1,9.8
2025-09-10 17:05:07,26.2,8.4
2025-09-10 17:05:07,66.1,11.4
2025-09-10 17:05:07,66.2,3.8
2025-09-10 17:05:07,10.1,12.2
2025-09-10 17:05:07,10.2,8.2
2025-09-10 17:05:07,58.1,0.0
2025-09-10 17:05:07,58.2,0.0
2025-09-10 17:05:07,306.1,8.0
2025-09-10 17:05:07,306.2,6.4
2025-09-10 17:05:07,9.1,7.4
2025-09-10 17:05:07,9.2,0.0
2025-09-10 17:05:07,57.1,10.6
2025-09-10 17:05:07,57.2,3.8
2025-09-10 17:05:07,79.1,9.4
2025-09-10 17:05:07,79.2,14.0
2025-09-10 17:05:07,116.1,0.0
2025-09-10 17:05:07,116.2,12.8
2025-09-10 17:05:07,13.1,0.0
2025-09-10 17:05:07,13.2,0.0
2025-09-10 17:05:07,76.1,13.8
2025-09-10 17:05:07,76.2,6.8
2025-09-10 17:05:07,17.1,12.0
2025-09-10 17:05:07,17.2,10.0
2025-09-10 17:05:07,125.1,12.6
2025-09-10 17:05:07,125.2,4.6
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,104.1,0.0
2025-09-10 17:05:07,104.2,0.0
2025-09-10 17:05:07,119.1,0.0
2025-09-10 17:05:07,119.2,0.0
2025-09-10 17:05:07,64.1,0.0
2025-09-10 17:05:07,64.2,0.0
2025-09-10 17:05:07,29.1,0.0
2025-09-10 17:05:07,29.2,0.0
2025-09-10 17:05:07,53.1,0.0
2025-09-10 17:05:07,53.2,0.0
2025-09-10 17:05:07,77.1,0.0
2025-09-10 17:05:07,77.2,0.0
2025-09-10 17:05:07,37.1,0.0
2025-09-10 17:05:07,37.2,0.0
2025-09-10 17:05:07,70.1,8.2
2025-09-10 17:05:07,70.2,0.0
2025-09-10 17:05:07,28.1,7.8
2025-09-10 17:05:07,28.2,14.4
2025-09-10 17:05:07,0.1,0.0
2025-09-10 17:05:07,0.2,0.0
2025-09-10 17:05:07,25.1,0.0
2025-09-10 17:05:07,25.2,0.0
2025-09-10 17:05:07,301.1,5.8
2025-09-10 17:05:07,301.2,11.8
2025-09-10 17:05:07,304.1,12.2
2025-09-10 17:05:07,304.2,7.4
2025-09-10 17:05:07,22.1,183.0
2025-09-10 17:05:07,22.2,6.0
2025-09-10 17:05:07,4.1,11.4
2025-09-10 17:05:07,4.2,14.0
2025-09-10 17:05:07,12.1,8.4
2025-09-10 17:05:07,12.2,7.2
2025-09-10 17:05:07,99.1,12.4
2025-09-10 17:05:07,99.2,3.2
2025-09-10 17:05:07,56.1,11.2
2025-09-10 17:05:07,56.2,13.6
2025-09-10 17:05:07,122.1,5.2
2025-09-10 17:05:07,122.2,9.2
2025-09-10 17:05:07,55.1,12.0
2025-09-10 17:05:07,55.2,1.4
2025-09-10 17:05:07,83.1,2.0
2025-09-10 17:05:07,83.2,7.6
2025-09-10 17:05:07,97.1,0.4
2025-09-10 17:05:07,97.2,12.4
2025-09-10 17:05:07,84.1,13.0
2025-09-10 17:05:07,84.2,5.6
2025-09-10 17:05:07,305.1,12.2
2025-09-10 17:05:07,305.2,12.8
2025-09-10 17:05:07,2.1,10.6
2025-09-10 17:05:07,2.2,11.2
2025-09-10 17:05:07,45.1,10.6
2025-09-10 17:05:07,45.2,5.2
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:07,0.0,0.0
2025-09-10 17:05:12,0.0,2.0
2025-09-10 17:05:12,11.1,20.2
2025-09-10 17:05:12,11.2,22.2
2025-09-10 17:05:12,38.1,30.8
2025-09-10 17:05:12,38.2,33.2
2025-09-10 17:05:12,96.1,123.6
2025-09-10 17:05:12,96.2,86.2
2025-09-10 17:05:12,307.1,34.6
