2025-09-10 16:38:35,0.1,4.0
2025-09-10 16:38:35,0.2,14.8
2025-09-10 16:38:35,25.1,0.0
2025-09-10 16:38:35,25.2,0.0
2025-09-10 16:38:35,301.1,237.2
2025-09-10 16:38:35,301.2,515.8
2025-09-10 16:38:35,304.1,467.8
2025-09-10 16:38:35,304.2,269.6
2025-09-10 16:38:35,22.1,18040.0
2025-09-10 16:38:35,22.2,281.0
2025-09-10 16:38:35,4.1,355.2
2025-09-10 16:38:35,4.2,444.8
2025-09-10 16:38:35,12.1,377.0
2025-09-10 16:38:35,12.2,245.2
2025-09-10 16:38:35,99.1,439.4
2025-09-10 16:38:35,99.2,111.4
2025-09-10 16:38:35,56.1,468.6
2025-09-10 16:38:35,56.2,457.2
2025-09-10 16:38:35,122.1,165.6
2025-09-10 16:38:35,122.2,347.6
2025-09-10 16:38:35,55.1,956.0
2025-09-10 16:38:35,55.2,48.6
2025-09-10 16:38:35,83.1,81.0
2025-09-10 16:38:35,83.2,297.6
2025-09-10 16:38:35,97.1,46.0
2025-09-10 16:38:35,97.2,436.6
2025-09-10 16:38:35,84.1,1610.4
2025-09-10 16:38:35,84.2,179.2
2025-09-10 16:38:35,305.1,365.8
2025-09-10 16:38:35,305.2,373.4
2025-09-10 16:38:35,2.1,3340.2
2025-09-10 16:38:35,2.2,490.6
2025-09-10 16:38:35,45.1,412.8
2025-09-10 16:38:35,45.2,177.4
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:35,0.0,0.0
2025-09-10 16:38:40,0.0,2.0
2025-09-10 16:38:40,11.1,24.2
2025-09-10 16:38:40,11.2,24.2
2025-09-10 16:38:40,38.1,59.0
2025-09-10 16:38:40,38.2,33.0
2025-09-10 16:38:40,96.1,86.6
2025-09-10 16:38:40,96.2,26.2
2025-09-10 16:38:40,307.1,30.2
2025-09-10 16:38:40,307.2,0.0
2025-09-10 16:38:40,52.1,45.4
2025-09-10 16:38:40,52.2,0.0
2025-09-10 16:38:40,102.1,24.4
2025-09-10 16:38:40,102.2,0.0
2025-09-10 16:38:40,124.2,0.0
2025-09-10 16:38:40,124.1,25.0
2025-09-10 16:38:40,48.2,8.4
2025-09-10 16:38:40,48.1,26.8
2025-09-10 16:38:40,75.2,0.0
2025-09-10 16:38:40,75.1,4.8
2025-09-10 16:38:40,109.2,3.8
2025-09-10 16:38:40,109.1,5.0
2025-09-10 16:38:40,123.2,7.0
2025-09-10 16:38:40,123.1,10.0
2025-09-10 16:38:40,26.1,13.0
2025-09-10 16:38:40,26.2,11.2
2025-09-10 16:38:40,66.1,12.4
2025-09-10 16:38:40,66.2,3.6
2025-09-10 16:38:40,10.1,10.6
2025-09-10 16:38:40,10.2,9.2
2025-09-10 16:38:40,58.1,0.0
2025-09-10 16:38:40,58.2,0.0
2025-09-10 16:38:40,306.1,9.8
2025-09-10 16:38:40,306.2,6.0
2025-09-10 16:38:40,9.1,6.2
2025-09-10 16:38:40,9.2,0.0
2025-09-10 16:38:40,57.1,18.0
2025-09-10 16:38:40,57.2,2.8
2025-09-10 16:38:40,79.1,8.8
2025-09-10 16:38:40,79.2,11.8
2025-09-10 16:38:40,116.1,10.8
2025-09-10 16:38:40,116.2,13.6
2025-09-10 16:38:40,13.1,6.8
2025-09-10 16:38:40,13.2,10.2
2025-09-10 16:38:40,76.1,10.2
2025-09-10 16:38:40,76.2,7.6
2025-09-10 16:38:40,17.1,14.4
2025-09-10 16:38:40,17.2,10.4
2025-09-10 16:38:40,125.1,13.2
2025-09-10 16:38:40,125.2,3.8
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,104.1,0.0
2025-09-10 16:38:40,104.2,0.0
2025-09-10 16:38:40,119.1,0.0
2025-09-10 16:38:40,119.2,0.0
2025-09-10 16:38:40,64.1,0.0
2025-09-10 16:38:40,64.2,0.0
2025-09-10 16:38:40,29.1,0.0
2025-09-10 16:38:40,29.2,0.0
2025-09-10 16:38:40,53.1,0.0
2025-09-10 16:38:40,53.2,0.0
2025-09-10 16:38:40,77.1,0.0
2025-09-10 16:38:40,77.2,0.0
2025-09-10 16:38:40,37.1,0.0
2025-09-10 16:38:40,37.2,0.0
2025-09-10 16:38:40,70.1,10.0
2025-09-10 16:38:40,70.2,0.0
2025-09-10 16:38:40,28.1,8.2
2025-09-10 16:38:40,28.2,12.2
2025-09-10 16:38:40,0.1,0.0
2025-09-10 16:38:40,0.2,0.0
2025-09-10 16:38:40,25.1,0.0
2025-09-10 16:38:40,25.2,0.0
2025-09-10 16:38:40,301.1,5.2
2025-09-10 16:38:40,301.2,14.8
2025-09-10 16:38:40,304.1,13.0
2025-09-10 16:38:40,304.2,8.4
2025-09-10 16:38:40,22.1,275.8
2025-09-10 16:38:40,22.2,9.0
2025-09-10 16:38:40,4.1,11.2
2025-09-10 16:38:40,4.2,11.4
2025-09-10 16:38:40,12.1,10.8
2025-09-10 16:38:40,12.2,8.6
2025-09-10 16:38:40,99.1,11.2
2025-09-10 16:38:40,99.2,2.8
2025-09-10 16:38:40,56.1,10.0
2025-09-10 16:38:40,56.2,11.4
2025-09-10 16:38:40,122.1,6.6
2025-09-10 16:38:40,122.2,11.2
2025-09-10 16:38:40,55.1,14.0
2025-09-10 16:38:40,55.2,0.4
2025-09-10 16:38:40,83.1,2.2
2025-09-10 16:38:40,83.2,9.6
2025-09-10 16:38:40,97.1,0.2
2025-09-10 16:38:40,97.2,13.2
2025-09-10 16:38:40,84.1,15.2
2025-09-10 16:38:40,84.2,5.6
2025-09-10 16:38:40,305.1,9.6
2025-09-10 16:38:40,305.2,10.6
2025-09-10 16:38:40,2.1,97.6
2025-09-10 16:38:40,2.2,12.4
2025-09-10 16:38:40,45.1,11.6
2025-09-10 16:38:40,45.2,4.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:40,0.0,0.0
2025-09-10 16:38:45,0.0,2.0
2025-09-10 16:38:45,11.1,21.0
2025-09-10 16:38:45,11.2,22.6
2025-09-10 16:38:45,38.1,65.2
2025-09-10 16:38:45,38.2,34.2
2025-09-10 16:38:45,96.1,90.6
2025-09-10 16:38:45,96.2,28.0
2025-09-10 16:38:45,307.1,33.8
2025-09-10 16:38:45,307.2,0.0
2025-09-10 16:38:45,52.1,38.2
2025-09-10 16:38:45,52.2,0.0
2025-09-10 16:38:45,102.1,26.0
2025-09-10 16:38:45,102.2,0.0
2025-09-10 16:38:45,124.2,0.0
2025-09-10 16:38:45,124.1,22.8
2025-09-10 16:38:45,48.2,10.4
2025-09-10 16:38:45,48.1,24.6
2025-09-10 16:38:45,75.2,0.0
2025-09-10 16:38:45,75.1,5.0
2025-09-10 16:38:45,109.2,2.6
2025-09-10 16:38:45,109.1,5.0
2025-09-10 16:38:45,123.2,7.6
2025-09-10 16:38:45,123.1,6.2
2025-09-10 16:38:45,26.1,14.2
2025-09-10 16:38:45,26.2,9.0
2025-09-10 16:38:45,66.1,9.2
2025-09-10 16:38:45,66.2,7.4
2025-09-10 16:38:45,10.1,10.8
2025-09-10 16:38:45,10.2,10.6
2025-09-10 16:38:45,58.1,0.0
2025-09-10 16:38:45,58.2,0.0
2025-09-10 16:38:45,306.1,9.0
2025-09-10 16:38:45,306.2,6.2
2025-09-10 16:38:45,9.1,7.0
2025-09-10 16:38:45,9.2,0.0
2025-09-10 16:38:45,57.1,17.6
2025-09-10 16:38:45,57.2,3.2
2025-09-10 16:38:45,79.1,6.6
2025-09-10 16:38:45,79.2,14.2
2025-09-10 16:38:45,116.1,10.8
2025-09-10 16:38:45,116.2,10.6
2025-09-10 16:38:45,13.1,9.8
2025-09-10 16:38:45,13.2,9.0
2025-09-10 16:38:45,76.1,9.8
2025-09-10 16:38:45,76.2,8.0
2025-09-10 16:38:45,17.1,11.8
2025-09-10 16:38:45,17.2,9.8
2025-09-10 16:38:45,125.1,9.8
2025-09-10 16:38:45,125.2,3.4
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,104.1,0.0
2025-09-10 16:38:45,104.2,0.0
2025-09-10 16:38:45,119.1,0.0
2025-09-10 16:38:45,119.2,0.0
2025-09-10 16:38:45,64.1,0.0
2025-09-10 16:38:45,64.2,0.0
2025-09-10 16:38:45,29.1,0.0
2025-09-10 16:38:45,29.2,0.0
2025-09-10 16:38:45,53.1,0.0
2025-09-10 16:38:45,53.2,0.0
2025-09-10 16:38:45,77.1,0.0
2025-09-10 16:38:45,77.2,0.0
2025-09-10 16:38:45,37.1,0.0
2025-09-10 16:38:45,37.2,0.0
2025-09-10 16:38:45,70.1,8.4
2025-09-10 16:38:45,70.2,0.0
2025-09-10 16:38:45,28.1,8.4
2025-09-10 16:38:45,28.2,11.4
2025-09-10 16:38:45,0.1,0.0
2025-09-10 16:38:45,0.2,0.0
2025-09-10 16:38:45,25.1,0.0
2025-09-10 16:38:45,25.2,0.0
2025-09-10 16:38:45,301.1,6.2
2025-09-10 16:38:45,301.2,15.0
2025-09-10 16:38:45,304.1,10.2
2025-09-10 16:38:45,304.2,9.4
2025-09-10 16:38:45,22.1,268.0
2025-09-10 16:38:45,22.2,8.8
2025-09-10 16:38:45,4.1,11.8
2025-09-10 16:38:45,4.2,13.0
2025-09-10 16:38:45,12.1,11.4
2025-09-10 16:38:45,12.2,7.4
2025-09-10 16:38:45,99.1,11.2
2025-09-10 16:38:45,99.2,3.8
2025-09-10 16:38:45,56.1,11.8
2025-09-10 16:38:45,56.2,11.4
2025-09-10 16:38:45,122.1,5.2
2025-09-10 16:38:45,122.2,8.8
2025-09-10 16:38:45,55.1,10.8
2025-09-10 16:38:45,55.2,1.6
2025-09-10 16:38:45,83.1,2.4
2025-09-10 16:38:45,83.2,10.8
2025-09-10 16:38:45,97.1,0.8
2025-09-10 16:38:45,97.2,10.2
2025-09-10 16:38:45,84.1,15.0
2025-09-10 16:38:45,84.2,2.6
2025-09-10 16:38:45,305.1,11.2
2025-09-10 16:38:45,305.2,10.2
2025-09-10 16:38:45,2.1,85.6
2025-09-10 16:38:45,2.2,13.2
2025-09-10 16:38:45,45.1,13.0
2025-09-10 16:38:45,45.2,4.4
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:45,0.0,0.0
2025-09-10 16:38:50,0.0,2.0
2025-09-10 16:38:50,11.1,15.8
2025-09-10 16:38:50,11.2,27.0
2025-09-10 16:38:50,38.1,51.2
2025-09-10 16:38:50,38.2,35.0
2025-09-10 16:38:50,96.1,91.4
2025-09-10 16:38:50,96.2,31.0
2025-09-10 16:38:50,307.1,29.6
2025-09-10 16:38:50,307.2,0.0
2025-09-10 16:38:50,52.1,37.0
2025-09-10 16:38:50,52.2,0.0
2025-09-10 16:38:50,102.1,21.6
2025-09-10 16:38:50,102.2,0.0
2025-09-10 16:38:50,124.2,0.0
2025-09-10 16:38:50,124.1,20.2
2025-09-10 16:38:50,48.2,7.4
2025-09-10 16:38:50,48.1,24.4
2025-09-10 16:38:50,75.2,0.0
2025-09-10 16:38:50,75.1,6.8
2025-09-10 16:38:50,109.2,1.8
2025-09-10 16:38:50,109.1,3.2
2025-09-10 16:38:50,123.2,4.6
2025-09-10 16:38:50,123.1,9.2
2025-09-10 16:38:50,26.1,11.8
2025-09-10 16:38:50,26.2,10.0
2025-09-10 16:38:50,66.1,13.6
2025-09-10 16:38:50,66.2,4.4
2025-09-10 16:38:50,10.1,10.2
2025-09-10 16:38:50,10.2,9.6
2025-09-10 16:38:50,58.1,0.0
2025-09-10 16:38:50,58.2,0.0
2025-09-10 16:38:50,306.1,6.8
2025-09-10 16:38:50,306.2,5.2
2025-09-10 16:38:50,9.1,6.8
2025-09-10 16:38:50,9.2,0.0
2025-09-10 16:38:50,57.1,18.6
2025-09-10 16:38:50,57.2,2.4
2025-09-10 16:38:50,79.1,9.0
2025-09-10 16:38:50,79.2,13.0
2025-09-10 16:38:50,116.1,7.6
2025-09-10 16:38:50,116.2,16.6
2025-09-10 16:38:50,13.1,10.4
2025-09-10 16:38:50,13.2,10.4
2025-09-10 16:38:50,76.1,10.4
2025-09-10 16:38:50,76.2,8.0
2025-09-10 16:38:50,17.1,11.2
2025-09-10 16:38:50,17.2,9.0
2025-09-10 16:38:50,125.1,10.0
2025-09-10 16:38:50,125.2,3.8
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,104.1,0.0
2025-09-10 16:38:50,104.2,0.0
2025-09-10 16:38:50,119.1,0.0
2025-09-10 16:38:50,119.2,0.0
2025-09-10 16:38:50,64.1,0.0
2025-09-10 16:38:50,64.2,0.0
2025-09-10 16:38:50,29.1,0.0
2025-09-10 16:38:50,29.2,0.0
2025-09-10 16:38:50,53.1,0.0
2025-09-10 16:38:50,53.2,0.0
2025-09-10 16:38:50,77.1,0.0
2025-09-10 16:38:50,77.2,0.0
2025-09-10 16:38:50,37.1,0.0
2025-09-10 16:38:50,37.2,0.0
2025-09-10 16:38:50,70.1,8.8
2025-09-10 16:38:50,70.2,0.0
2025-09-10 16:38:50,28.1,9.8
2025-09-10 16:38:50,28.2,11.6
2025-09-10 16:38:50,0.1,0.0
2025-09-10 16:38:50,0.2,0.0
2025-09-10 16:38:50,25.1,0.0
2025-09-10 16:38:50,25.2,0.0
2025-09-10 16:38:50,301.1,6.6
2025-09-10 16:38:50,301.2,10.4
2025-09-10 16:38:50,304.1,10.6
2025-09-10 16:38:50,304.2,9.4
2025-09-10 16:38:50,22.1,220.8
2025-09-10 16:38:50,22.2,7.2
2025-09-10 16:38:50,4.1,9.4
2025-09-10 16:38:50,4.2,13.4
2025-09-10 16:38:50,12.1,9.2
2025-09-10 16:38:50,12.2,6.4
2025-09-10 16:38:50,99.1,13.4
2025-09-10 16:38:50,99.2,2.8
2025-09-10 16:38:50,56.1,11.6
2025-09-10 16:38:50,56.2,15.0
2025-09-10 16:38:50,122.1,6.4
2025-09-10 16:38:50,122.2,9.8
2025-09-10 16:38:50,55.1,13.8
2025-09-10 16:38:50,55.2,1.8
2025-09-10 16:38:50,83.1,2.2
2025-09-10 16:38:50,83.2,6.4
2025-09-10 16:38:50,97.1,0.8
2025-09-10 16:38:50,97.2,13.4
2025-09-10 16:38:50,84.1,15.0
2025-09-10 16:38:50,84.2,5.8
2025-09-10 16:38:50,305.1,9.4
2025-09-10 16:38:50,305.2,11.8
2025-09-10 16:38:50,2.1,84.2
2025-09-10 16:38:50,2.2,16.2
2025-09-10 16:38:50,45.1,10.6
2025-09-10 16:38:50,45.2,7.2
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:50,0.0,0.0
2025-09-10 16:38:55,0.0,2.0
2025-09-10 16:38:55,11.1,19.0
2025-09-10 16:38:55,11.2,27.6
2025-09-10 16:38:55,38.1,70.4
2025-09-10 16:38:55,38.2,37.6
2025-09-10 16:38:55,96.1,84.4
2025-09-10 16:38:55,96.2,32.4
2025-09-10 16:38:55,307.1,35.2
2025-09-10 16:38:55,307.2,0.0
2025-09-10 16:38:55,52.1,38.6
2025-09-10 16:38:55,52.2,0.0
2025-09-10 16:38:55,102.1,28.6
2025-09-10 16:38:55,102.2,0.0
2025-09-10 16:38:55,124.2,0.0
2025-09-10 16:38:55,124.1,18.6
2025-09-10 16:38:55,48.2,8.6
2025-09-10 16:38:55,48.1,23.0
2025-09-10 16:38:55,75.2,0.0
2025-09-10 16:38:55,75.1,4.4
2025-09-10 16:38:55,109.2,2.0
2025-09-10 16:38:55,109.1,4.4
2025-09-10 16:38:55,123.2,8.8
2025-09-10 16:38:55,123.1,9.6
2025-09-10 16:38:55,26.1,9.6
2025-09-10 16:38:55,26.2,8.4
2025-09-10 16:38:55,66.1,13.4
2025-09-10 16:38:55,66.2,5.0
2025-09-10 16:38:55,10.1,10.4
2025-09-10 16:38:55,10.2,11.0
2025-09-10 16:38:55,58.1,0.0
2025-09-10 16:38:55,58.2,0.0
2025-09-10 16:38:55,306.1,9.4
2025-09-10 16:38:55,306.2,4.4
2025-09-10 16:38:55,9.1,5.2
2025-09-10 16:38:55,9.2,0.0
2025-09-10 16:38:55,57.1,16.4
2025-09-10 16:38:55,57.2,3.8
2025-09-10 16:38:55,79.1,9.4
2025-09-10 16:38:55,79.2,10.6
2025-09-10 16:38:55,116.1,10.4
2025-09-10 16:38:55,116.2,12.4
2025-09-10 16:38:55,13.1,7.2
2025-09-10 16:38:55,13.2,7.8
2025-09-10 16:38:55,76.1,12.4
2025-09-10 16:38:55,76.2,7.4
2025-09-10 16:38:55,17.1,10.0
2025-09-10 16:38:55,17.2,11.2
2025-09-10 16:38:55,125.1,10.4
2025-09-10 16:38:55,125.2,6.4
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,104.1,0.0
2025-09-10 16:38:55,104.2,0.0
2025-09-10 16:38:55,119.1,0.0
2025-09-10 16:38:55,119.2,0.0
2025-09-10 16:38:55,64.1,0.0
2025-09-10 16:38:55,64.2,0.0
2025-09-10 16:38:55,29.1,0.0
2025-09-10 16:38:55,29.2,0.0
2025-09-10 16:38:55,53.1,0.0
2025-09-10 16:38:55,53.2,0.0
2025-09-10 16:38:55,77.1,0.0
2025-09-10 16:38:55,77.2,0.0
2025-09-10 16:38:55,37.1,0.0
2025-09-10 16:38:55,37.2,0.0
2025-09-10 16:38:55,70.1,11.0
2025-09-10 16:38:55,70.2,0.0
2025-09-10 16:38:55,28.1,7.6
2025-09-10 16:38:55,28.2,12.2
2025-09-10 16:38:55,0.1,0.0
2025-09-10 16:38:55,0.2,0.0
2025-09-10 16:38:55,25.1,0.0
2025-09-10 16:38:55,25.2,0.0
2025-09-10 16:38:55,301.1,7.0
2025-09-10 16:38:55,301.2,12.2
2025-09-10 16:38:55,304.1,12.4
2025-09-10 16:38:55,304.2,7.0
2025-09-10 16:38:55,22.1,243.0
2025-09-10 16:38:55,22.2,8.0
2025-09-10 16:38:55,4.1,10.8
2025-09-10 16:38:55,4.2,13.4
2025-09-10 16:38:55,12.1,10.6
2025-09-10 16:38:55,12.2,6.2
2025-09-10 16:38:55,99.1,11.8
2025-09-10 16:38:55,99.2,3.0
2025-09-10 16:38:55,56.1,10.8
2025-09-10 16:38:55,56.2,12.2
2025-09-10 16:38:55,122.1,6.6
2025-09-10 16:38:55,122.2,10.0
2025-09-10 16:38:55,55.1,11.6
2025-09-10 16:38:55,55.2,1.4
2025-09-10 16:38:55,83.1,3.8
2025-09-10 16:38:55,83.2,8.6
2025-09-10 16:38:55,97.1,0.4
2025-09-10 16:38:55,97.2,11.6
2025-09-10 16:38:55,84.1,12.8
2025-09-10 16:38:55,84.2,5.2
2025-09-10 16:38:55,305.1,9.6
2025-09-10 16:38:55,305.2,11.0
2025-09-10 16:38:55,2.1,85.8
2025-09-10 16:38:55,2.2,12.2
2025-09-10 16:38:55,45.1,8.2
2025-09-10 16:38:55,45.2,5.4
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:38:55,0.0,0.0
2025-09-10 16:39:00,0.0,2.0
2025-09-10 16:39:00,11.1,19.0
2025-09-10 16:39:00,11.2,31.6
2025-09-10 16:39:00,38.1,51.8
2025-09-10 16:39:00,38.2,34.2
2025-09-10 16:39:00,96.1,89.6
2025-09-10 16:39:00,96.2,31.2
2025-09-10 16:39:00,307.1,36.4
2025-09-10 16:39:00,307.2,0.0
2025-09-10 16:39:00,52.1,38.6
2025-09-10 16:39:00,52.2,0.0
